timecode,text
04:00:07,"Eh faz diferença, né? E com certeza eu acho que esse apoio vem, primeiramente, dos valores dele, né? Acho que Bolsonaro é um cara que defende a família, defende o cristianismo, é um cara que que defende o trabalhador e com certeza eu acho que a gente tem que se posicionar sim."
04:00:25,"porque é o nosso futuro em jogo, dos nossos filhos e netos uma coisa legal, Tiago, que que eu já tive o prazer de estar com o presidente algumas vezes eh com ele pessoalmente, né? E esses dois, poxa, comé que é o presidente, cara? Cara o presidente, cara, é muito humilde, cara"
04:00:45,"Quando eu estive com ele em Brasília, eu mostrei pra ele no gabinete dele e ele trata igual a pessoa que saiu do café, o seu segurança particular. É. Ele trata do mesmo jeito. Chama as pessoas pelo nome. Então, naquele momento ali ele começou meu coração e eu vi que ele é um ser humano fantástico."
04:01:02,"E é um ser humano humilde, nota dez, ele até brincou, mora comigo nessas piadinha lá com segurança, você pode com esse cara aí. E eu falei assim, pô, o cara tá me zoando, eu sou presidente, que legal. E eu sou um cara muito sarrista, né? Eu gosto de brincar, tirar sarro, saco, eu posso também usar então realmente o presidente é um cara"
04:01:21,"Nota dez é um cara muito gente boa quando eu mudo as pessoas as vezes interpreta errado por ele ser um cara autêntico né? Mas ele é um cara muito dito e boa nota dez e todos os atletas apoiam ele que eu conheço difícil apoiar um cara que não apoia ele ficou difícil. É isso que é bom né? A gente deixar claro"
04:01:38,"Que o presidente, comigo, com a Lívia Colatina, com a Rafa, com você, ele sempre é uma simplicidade. Agora, ele é grosso quando ele reage à covardias feitas contra ele. É isso que as pessoas não enxergam. Ele não é grosso, ele só reage às covardias que fazem contra ele."
04:01:54,"O Thiago uma uma coisa engraçada que eu tive o prazer de ontem e com com o presidente na no jogo eu fui a comitiva do presidente, né? E"
04:02:06,"Cara, como presidente da trabalho por ser segurança. na hora na hora de sair do do do camarote pô tinha vinte de segurança uma multidão em volta virando mito mito e o pessoal saiu com o presidente e começa andar com ele e não para né? Uma criança ele para para para"
04:02:25,"Chama a criança, deixa uma criança no meio de pé a criança no colo, dá um dá beijo, tira foto, daí os os seguranças tão no trabalho, eles seguraram a multidão ali, aqui, aqui, de repente volta a andar, aquele projeto, para, para, para ali, faz força, contra o seguranças"
04:02:40,"Pra pegar as crianças e tirar uma foto que era impressionante cara. Eh eh ele tem um carisma muito grande, uma educação muito grande que ela é uma humildade muito muito difícil você ler nas pessoas também cara. Xô, muito obrigado pela sua participação, mais um ídolo do MMA brasileiro aí participando com a gente aqui da"
04:02:58,"Tamo junto e dia trinta E vinte e dois showroom. Tá feita a virada já, irmão. Muito obrigado. Com certeza, vinte e dois é vinte e dois, Bolsonaro, vamos com tudo. Valeu, galera. Um abraço."
04:03:10,"Agora a gente vai continuar rodando aí, né? Nossos convidados"
04:03:14,"Não, calma, o Delário tá tem calma. Olha, olha. Essa produção tá tocando. Então, antes de chamar, o Latino falou que ele tem uma uma uma história engraçada ou importante aí? Não, a gente tá falando de humildade, né? Desse desse jeito dele, assim, é com todo mundo, não é? Às vezes as pessoas, ah, porque você é artista, não, é geral. Né? Eu"
04:03:34,"Eu tive uma passagem com ele, não achava que era lá em Brasília quando eu tava fazendo show lá e eu tava sentado, eu até contei isso pra ela, eu tava sentado na mesa que era dele. Aí a turma chegou pra mim e falou, cara, essa é a mesa do presidente. Falei, pô, aí ele chega e fala assim, não, eu fico à vontade. Eu prefiro ficar aqui. Aí ele saiu e foi simplesmente almoçar com os segurança."
04:03:52,"Né? E ele mesmo foi pegar o a comida dele lá na a comida aquilo né? Eu fiquei se olhando eu falei bicho eu na mesma hora cheguei pro meu produtor e falei levanta e vamos lá buscar comida. Quer dizer exemplos de humildade realmente todo esse. Na Jovem Pan. Quando ele foi na Jovem Pan, eu prestei muita atenção na postura do Bolsonaro."
04:04:11,"Tinha uma sala repleta de diretores. É. Todos os diretores da Jovem Pan tavam numa sala. É. Ele desviou o caminho, ele foi na cozinha"
04:04:21,"E ele falou com as faxineiras, ele tirou foto com as faxineiras, não é com personagem. Não é. Não. É isso. Não é. A postura dele inclusive lá em Brasília, na Alvorada, onde quer que seja. E a gente tá com outro convidado agora aqui, né, Lívia? É, o Tiago Fonseca."
04:04:37,"Empreendedorismo. Fala galera, tudo bem? Tô filmando esse cara demais, falei com ele. Lindo. Valeu gente, brigado. Cara, é uma é uma honra, né? A gente poder tá tá participando de uma coisa tão grandiosa como essa e é um papo que a gente tava tendo ali atrás. Eu nunca vi uma mobilização como essa. Verdade. Nem eu. Porque assim,"
04:04:55,"A gente tá há nem trinta dias da Copa do Mundo, né? Mas cês repararam que a nossa união, a união em prol desse movimento que tá acontecendo por um Brasil melhor, tá muito mais forte do que todo mundo reunido num churrasco antes dum jogo do Brasil?"
04:05:09,"Sabe? Então assim, a a grande união que a gente via dos brasileiros era sempre antes de um jogo. É verdade. É ou não é? Porém, todo mundo com a camisa mara caramba. É verdade. É tudo nosso Beleza. Eu eu nunca vi esse ato de patriotismo sem ser no jogo do Brasil. Está devolvendo o patrão"
04:05:25,"Está devolvendo o patriotismo você tem você tem prazer de botar uma bandeira na porta da tua casa então assim historicamente fala que os países que são patriotas são aqueles que já passaram por uma guerra. É. E eu percebo o seguinte a gente encontrou um inimigo. É verdade. Entendeu? E a gente falou assim cara não isso não pode acontecer."
04:05:41,"Então, a gente em tese não tá saindo com armas nas ruas pra poder lutar contra esse inimigo velado, cê sabe? É. Mas eu percebo que a gente encontrou inimigo comum e a população encontrou um um motivo pra poder lutar. E agora tá todo mundo aqui, eu, desculpa, num achei uma camiseta, eu tava com a bandeira celular. não tô de verde e amarelo, mas eu tô muito feliz de poder participar disso e"
04:06:01,"Vê que o Brasil inteiro tá reunido. É isso aí. Vamos fazer essa parada acontecer e vamos quebrar tudo. O objetivo é um só, cara. Teremos uma consciência patriota agora. Criamos uma nunca existiu isso. Sabe que eu lancei uma música eh ontem em homenagem ao vinte e dois"
04:06:15,"Chamada retomada que é é uma música pra copa mas ela ela fala muito sobre inclusão social e ela tem um ela tem um uma uma mensagem muito bacana que está está no YouTube inclusive o clipe e ela fala exatamente do patriotismo de você ser"
04:06:27,"ter eh ter orgulho de ser brasileiro, sabe? E ela ela tem uma mensagem muito bacana, a galera pode lá no YouTube depois e conferir, muito bacana. Thiagão, tem uma pauta que eu queria só trazer assim, bem, bem, bem, pode falar. Antes antes de de continuar, a gente vai chamar uma pessoa pra participar aqui, complementar aqui o bate-papo. Adoro. Que é o Paulo Vieira, que tá aqui conectado"
04:06:47,"Aqui com a gente também que vai adicionar aí no nosso no nosso bate-papo. Seja muito bem-vindo, Paulo. Olá, pessoal. Olá, Brasil. Olá, todos. Como o Thiagão, Thiagão, como o Tiagão falou, nós estamos vivendo o momento mais importante de quinhentos e vinte e dois anos de Brasil."
04:07:03,"É o momento mais importante, é o momento que ou vai pela esquerda, mas o fato é, não vai ter volta. Se nós tomarmos a decisão errada, não derá volta. E aí, cês me permitam, eu quero falar com os atletas, as pessoas de direito que tem medo,"
04:07:22,"Atletas, jogadores, padres, pastores, artistas, cantores e eles são de direita, são família, são democráticos, querem isso, mas tão calados. Sim. E por que que tão calados? Porque tão com medo. Sim."
04:07:36,"Amigo artista, você cantor, deixa eu te dizer uma coisa, você padre, pastor, se você tá com medo e a esquerda nem entrou e você já tá calado com medo, você pode imaginar o que vai acontecer quando a esquerda entrar, você tá calado hoje com medo hoje"
04:07:52,"Com medo de boicote, perder patrocinador, perder cliente, perder show, perder seguidor, perder ovelhas. Amigo, o que que vai acontecer? Paulo, eu vou ter que te cortar porque a gente vai se despedir aqui do latino, da Rafa, do Tiago,"
04:08:09,"Porque o Presidente da República Tá chegando, só o homem."
04:08:15,"Só o homem tá chegando aqui, então a gente vai se despedir aqui da galera. Amém. Brigada muito obrigada. trinta, não esqueçam. É. Por favor. Faça como o casal vinte e dois, vote vinte e dois. Brigada galera. Olha aí ó, tá chegando, eu já perguntei pra eles se eu chamo de capeta, de mito."
04:08:34,"De mas ele tá chegando aqui pra participar da nossa o homem não para. Outra coisa que eu vou te deixar claro também, o quanto trabalha, né? O quanto trabalha o presidente Bolsonaro num para, é é campanha, roda por todos os lados"
04:08:51,"Isso é bem importante a gente deixar claro, a gente falou de simplicidade, a gente falou de caráter, a gente falou de honestidade e é também o cara do trabalho. Então, tá muito claro qual é o lado certo nesse momento. Não cai tão claro. Aí, olha que honra, mais uma vez eu de frente comigo."
04:09:09,"Olha aí ó. nosso presidente, que prazer ter você aqui com a gente de novo. Lipe, Serginho. Muito obrigado até pelo convite, a Lilian também aqui com a gente. O que falar pra esse público que tá com a gente? Mito."
04:09:26,"Por mais de já são quase vinte e quatro horas, né? Eu acompanhei um pouco da não dá pra acompanhar tudo, achei de altíssimo nível, muito esclarecedor. É isso. Várias pessoas opinando aqui, coisas que tem a ver com o nosso futuro e o momento é foi adequado."
04:09:44,"Então parabéns a todos pela organização pela mensagem que deu a toda nação o nosso Brasil. certeza que vai ajudar e muito pra que pessoas"
04:10:00,"É bem descido o que querem pra sua pátria. Parabéns a todos. Eu queria te perguntar uma coisa aqui em comum com todo mundo que participou da nossa live aqui do esporte. Primeiro Tarcísio, muito obrigado pela presença de todo mundo. Tamo junto. que falar sobre a sua simplicidade."
04:10:16,"porque eu falei que eu vi você lá em Brasília, a gente fez a entrevista, você trata todo mundo igual. É assim, surreal. Todos os funcionários dizem, é o presidente mais simples passou por aqui. O simplicidade. Vitor Belfort falou da sua simplicidade. Ministro, né? Que tava aqui, o ministro. O ministro Joaquim Leite"
04:10:36,"Muitas pessoas dizem, ah, Lula, Partido dos Trabalhadores, Presidente do Povo, lorota, o presidente do povo de verdade, a gente até viu um videozinho do Lula aí recente destratando fã, do povo é o senhor pelo que eu vi comendo na cozinha"
04:10:51,"É se servindo, conversando com todos os funcionários, chegando na Jovem Pan onde eu trabalho, falando com faxineira, antes de falar com os diretores, você foi na cozinha, conversou com todas elas"
04:11:02,"O que falar sobre esse seu jeito, mito? Eu acho que é muito importante o brasileiro saber. E tem que julgar é o o povo que está aí, né? Não dá pra enganar o povo na rua. Você vê quase diariamente eu tenho conta no cercadinho. Minhas andanças pelo Brasil desde o início eh do mandato no meio do povo conversando, etcétera."
04:11:20,"O senhor também é uma pessoa que vivo também na nem sempre, né? Mas nos comentários das mídias sociais pra poder levar propostas eh para atender as justas necessidades de quem nos chama. Ou seja, a gente tem esse contato com o povo que é natural. E você dá pra perceber olhando na cara das pessoas, né?"
04:11:38,"Cadê a minha câmera ali? Aquela pessoa é sincera não pô. Eu não posso falar que eu sou isso ou aquilo. Eu não posso me elogiar. Mas de jeito nenhum. Jamais faria isso. Até porque eu acho que além da simplicidade é a é a humildade está na frente da simplicidade. A gente tem a honra de te ver aqui o Tarcísio."
04:11:56,"O Fábio Faria e Fábio, você. Tava preso. Tem um recado pra dar aí pra galera que tá na né? tem um recado, tem um assunto que tá hoje em pauta e o presidente acabou de postar, já se pronunciou pelo Twitter dele."
04:12:11,"Né? Sobre a questão aí do Roberto Jefferson e agora como a gente vive desmentindo fake news presidente diariamente. É de meia em meia hora agora mais uma vez o Janones mente e diz Que"
04:12:25,"o Roberto Jefferson era um dos coordenadores da campanha do presidente Bolsonaro, nunca foi coordenador até porque ele era pré-candidato, teve uma candidatura indeferida ali, ele era candidato contra o eu não tenho uma foto dele com ele. Não tem uma foto dele, não tem contato e dizer o seguinte presidente, que o senhor mesmo disse aqui no seu post"
04:12:45,"Né? Que repudiava as falas do eu acabei de postar, vamos lá. Eh repudio as falas do senhor Roberto Jefferson contra a ministra Cármen Lúcia. ação"
04:12:57,"armada contra agentes da PF, bem como a existência de inquéritos sem nenhum respaldo na Constituição e sem atuação do Ministério Público. E termino, determinei a ida do ministro da justiça, Anderson Torres, ao Rio de Janeiro para acompanhar o andamento deste lamentável episódio. Ponto final. Então Presidente, parabéns aí pela"
04:13:16,"Pela sua nota, mas quero deixar claro aqui o seguinte, o post do Roberto Gerson quando ele falou eh que a gente lamenta, né? E totalmente contra a ministra, mas teve uma"
04:13:30,"Presença muito grande na mídia. Agora tem um outro aqui duma jornalista presidente que era do grupo Folha que hoje é do Grupo Globo GNT chamado Bárbara Gança. Não não lê a eu vou ler o post de ideias importantes você não você bota o não vou ler. Pra bolsonarista em brochar feito o nosso presidente"
04:13:47,"a filha do Bolsonaro se arruma ela parece uma, aí vocês vão ler depois no post. O pior palavrão possível. A filha do presidente tem onze anos de idade. A gente não viu uma nota de repúdio na mídia contra essa jornalista que falou isso do presidente."
04:14:06,"Vocês Vocês estão aplaudindo todos os dias que é uma máquina de contra o Presidente, só porque é fake news contra ele. Enquanto o Presidente tá em Minas, ao lado do Zema, ao lado de um grande governador"
04:14:26,"deixa o ex-presidente lá Lula colado no que a campanha dele só tem isso pra mostrar. E aqui daqui a pouco, presidente, vai entrar Gusttavo Lima, essa aí tem milhões de pessoas já assistiram. Então, eu como ministro das comunicações, tinha que vim aqui pra ler a sua nota e pra fazer essa comparação. O Lula fala o tempo todo, que eu falo"
04:14:45,"Cinco, seis, sete mentiras por dia. mostrar uma só Ele quer me colocar na situação de igualdade com ele. Quando ele fala no orçamento secreto ele quer equiparar esse tal orçamento secreto com o mensalão."
04:15:02,"Eu te falo o tempo todo, o orçamento não é secreto, tá publicado no Diário Oficial da União e eu vetei essa proposta nasceu na câmara o pessoal derruba o veto, cê não pode fazer mais nada que há de secreto nisso e eu lamento é o nome dos parlamentares que"
04:15:21,"Mando os respectivos ministérios pra enviar recursos pra seu estado ou para o seu município e o PT dizendo que eu comprava voz com isso. Daí eu apresentei por coincidência, né? Treze deputados do PT que usaram desse orçamento secreto."
04:15:40,"Se eu tivesse comprando votos ele não ia dar dinheiro pra quem não vota em mim. coisa simples, óbvia, ou seja, se o PT não mentir vai fazer o quê? Vai roubar, se não roubar fazer o quê? Vai mentir. Ou as duas coisas ao mesmo tempo. Então uma, como eles não tem eh argumentos."
04:15:58,"Não tem nada de concreto pra me acusar, até eu pretendo, né? Talvez hoje à noite se der tempo, falar sobre decreto de cem anos. tá? Primeiro que não é decreto, não existe decreto, é a primeira mentira por aí. São nove itens que me acusam"
04:16:15,"De de manter sigilo por cem anos. Eu não mantenho sigilo de nada. É a administração que age dessa maneira cumprindo uma lei de dois mil e onze e Dilma Rousseff. E por exemplo, um dos itens não entregou o cartão de vacina. Entrego cartão de vacina sem problema nenhum."
04:16:32,"Outra, negou ah o exame de covid. Eu entrego o exame de covid passou pra sete né? E assim a gente vai até o último item. Agora mandei pegar aquilo que o respeito e o chefe de gabinete de Dilma e Lula, ou melhor, Lula não porque Lula era dois mil e dez. Dilma"
04:16:50,"não respondeu à luz da lei da própria Dilma Rousseff. Então, pra mostrar que ele sim esconderam na época fatos que não tinha nada a ver com a atividade eh presencial. Da minha parte não será aberto duas dois pedidos né? Tem a ver"
04:17:10,"Quem eu recebi no Alvorada e quem minha esposa que deu namorado? É minha casa. Eu não vou revelar. Vamos supor que eu vá com vocês cinco aqui mais um dez pessoas lá. Vai que uma dessas pessoas tem um problema, seja um lobista, seja um cara acusado já de algum crime qualquer no passado."
04:17:29,"vão dizer que eu tava com esse cara, eh não sei o que. Vão dizer isso aí. igual a minha esposa quando teve numa cidade de Minas Gerais e tirou aí uma dezenas de fotos. Uma das fotos era esposa do atual Guilherme de Pádua, ela não sabia quem era"
04:17:48,"Da imprensa disse, né? Que eu, que nós havíamos almoçado eh com com a esposa Guilherme de Pádua, que eu não almocei lá."
04:17:59,"eu voltei pra Brasília e a minha esposa disse, não sei com quem quem tirou foto comigo, eu não vou pedir cada pessoa pra tirar foto, me dá tua identidade, me dá uma uma uma certidão aí de criminal, tá? Ou não tem, né? Então é o tempo todo em cima disso porque o Lula me chame de corrupto Lula,"
04:18:19,"É simples. Aponte-o mínimos indícios. É igual imóveis. Que que eu tenho a ver com imóveis, por exemplo, de um de um ex-cunhado meu que tá separado há vinte anos é da minha irmã. e ele é um é uma pessoa que tem umas trinta lojas de material de construção"
04:18:39,"E o e e e vestuário no Vale do Ribeira tem a sua renda, até minha mãe tocante a isso, como se imóveis compraram desde mil novecentos e noventa dois anos atrás eu tenho alguma coisa a ver com isso. Daí bota lá."
04:18:55,"tá no registro de todo mundo, né? Valor de venda, moeda corrente. Que que é moeda corrente? Não é dinheiro vivo. Se você ver na tua certidão aí de móveis, né? No cartório, você vai ver que tudo tá moeda corrente, raramente tem um. E se tivesse dinheiro vivo, se tiver,"
04:19:14,"Não tem problema, tem que tá é no respectivo imposto de renda, se não for em cima de mentira, né? De ficar causando, o PT não vai a lugar nenhum, ele só tem isso, presidente, pra mostrar, só mentira, tanto é que não tem nem plano de governo."
04:19:31,"É, não apresentou porque um dos itens, quando coisas apresentaram, né? E tiraram, um dos itens era era Era, como é que é o agronegócio? Era. Que eles chamam de que eles chamam de fascista. Não era controlar, era regulamentar o agronegócio. Que que é regulamentar? Taxar."
04:19:50,"igual na Argentina. Regulação da mídia, tá? Regulação da mídia o tempo todo, né? Ele fala inclusive Você pega por exemplo o direito de resposta do TSE a gente botou na propaganda falas do Lula falando de aborto que é uma questão de sair de saúde pública"
04:20:09,"Fala aí que vai botar os pais nos seus locais, isso aí passou a ser mentira para o TSE. Agora Presidente, tá quem tá conectado aí é o Gusttavo Lima. E é e eu gosto muito de uma música dele que é o apelido carinhoso e o senhor tem dois que é o mito e o capitão do povo."
04:20:27,"E aí, Gustavo, beleza? Paz das flores, boa noite a todo mundo aí que tá em casa aí na super da liberdade. Presidente, satisfação tá com o senhor aqui, meu parceiro, meu amigo Fafaria, cuiabano Lima, só gente boa aqui nessa Tarcísio."
04:20:44,"Você é um monstro, meu irmão. Sou teu fã, tá? Pô, brigado, brigado pela oportunidade de estar com vocês aqui. Pra nós que é uma honra, viu, Gustavo? Eu tava falando com você agora pouco."
04:20:54,"Eh do valor e o Fábio falou isso no dia do encontro sertanejo, ele foi muito feliz, quero cumprimentar a todos da mesa. Quando assim essa nova onda, a onda forte que precisava bater que é vocês virem nesse apoio ao país, a ser patriota, ser brasileiro, era tudo que a gente precisava. Então tem que parabenizar você."
04:21:13,"Pela atitude de se posicionar que eu sei que não é fácil pra nós artistas que tem um público"
04:21:18,"mas vocês realmente tomaram um lado que é o lado do bem, o lado da verdade, o lado da coragem, o lado de defender os nossos valores que são inegociáveis. Então, sem dúvida nenhuma, você, Leonardo, Chitão, Zezé e tantos outros artistas aí, os grandes artistas da música sertaneja. E você, todo mundo sabe, com todo respeito, a todos você"
04:21:38,"Embaixador né bebê? fala com a gente, fala comigo, fala comigo. Abre seu coração, fala Conta tudo. Seu coração e eu espero no ponto aqui ó. Opa. é incrível o poder. Essa foi a primeira, a primeira viola sua?"
04:21:55,"Não, na verdade essa aqui diz que quando a gente não precisa mais, a gente começa a ganhar, né? Quando a gente precisa a gente não ganha. Quando a garoto grava aquela violinha de madeira, com aquele cordão de fio de de linha de linha de pescar por acaso. Começou com aquele"
04:22:13,"Cê não vai acreditar, meu primeiro violão, a gente vem de uma família assim muito pobre, né? Muito muito simples, mas assim, de uma, de um amor gigantesco, meu pai, a minha mãe, a minha mãe faleceu em dois mil e quinze, o meu pai deu duro pra criar a gente, deu um"
04:22:29,"Assim, trabalhou muito, a minha mãe também trabalhou muito, a minha mãe trabalhava o dia todo, a gente morava a setenta quilômetros do nada, que é na roça, então minha mãe trabalhava ali nas fazenda, lavava lavava roupa, pros fazendeiros ali na região, a troco de um litro de óleo"
04:22:46,"Um litro de manteiga, um litro de feijão, meu pai passava dois meses fora e eu comecei a tocar na igreja ali com seis pra sete anos, as primeiras notas e meu pai que no Natal ali de noventa e oito pra noventa e nove me daria um presente e e foi um violão."
04:23:05,"Que ele que ele fez o praticamente uma catira, né? Viu lá acho que uma semana de trabalho braçal lá e mais umas três galinha caipira e me deu esse primeiro violão. Então assim, e é um violão que eu tenho até hoje. Então assim, faz parte da nossa família, é um violão de mais de cinquenta anos"
04:23:22,"que ele existe foi onde tudo começou, aonde despertou essa esse desejo de cantar, de de fazer música e de levar alegria, mostrar pras pessoas. Parabéns, viu? Brincadeira. Naquelas lives que nós fizemos, eu quero registrar aqui, presidente Fábio Tarcísio, que"
04:23:41,"Hugo, ele foi o rei das e o sertanejo foi o que mais ajudou durante a pandemia. O o Gustavo teve a hombridade de mandar Boeing de oxigênio pra Manaus, né? Cilindros é. Cilindros de oxigênio."
04:23:55,"Você pôs a cara, foi a frente, aí puxou todos os outros artistas pras grandes lives que a gente conseguiu de equipamento de EPI e mais máscaras, álcool em gel."
04:24:04,"Então você realmente fez essa onda crescer, é o rei das é o embaixador da música, é o número um do Brasil. Com muito orgulho a gente tá junto aí há muitos anos e cê é filho de um pai, como a gente falou numa de São João, filho de um pai duma mãe pobre."
04:24:20,"Mas nunca perdeu a dignidade, o caráter e a vontade de trabalhar quis ganhar o peixe, sempre quis"
04:24:29,"Aprender a pescar e foi atrás da sua vida com dezoito anos. É assim a força do brasileiro. Ao contrário que o PT quer fazer, escravizar o Brasil com o comunismo e socialismo, querer dar o peixe pronto e escravizar as pessoas. A verdade, dói, Gustavo, mas ela dói uma vez só."
04:24:46,"Agora a mentira ela te escraviza, ela te ilude, ela te bota numa situação que você não consegue enxergar a verdade e eu quero te parabenizar pela tua coragem de poder ter ido, mesmo filho dum pai, duma mãe pobre que você veio do zero e chegou onde tá por mérito seu."
04:25:05,"Tamo junto. Ó."
04:25:24,"Segura assim, ó. Tá falando lá. descer de novo."
04:25:36,"Vamos Brasil assim, ó."
04:25:49,"é ele quem defende a nação e tem nossa bandeira no seu coração Entre já, vem."
04:26:09,"Canta aí, vá."
04:26:21,"Bora Gustavo."
04:26:36,"Segura Gustavo daí, vai, vai, vai."
04:26:51,"É aí. Whoo. Uma honra pra gente, hein? Que honra pra Mateus Cristã ter composto"
04:27:10,"essa canção, né Mateus? Que tá embalando, já bateu mais de um milhão de plays no Spotify, um jingle. É o jingle de maior sucesso do Brasil, gente. É isso aí. Litoralmente. Emoção pra gente. Ó, e foi lançado agora um hit também, que é um remix do Capitão do Povo, tá lá no canal do Capitão do Povo, no Spotify, todas as plataformas digitais também. É isso aí."
04:27:30,"Igor Chaves fala aí o o post mais curtido seu até hoje, qual foi a foto? Rapaz, rapaz. No INSTAGRAM. o clube dos bolsonaristas aí são são gigante hein? São mas nós temos um capitão aí na frente também que é mais pé quente ainda. Então assim não tem como."
04:27:47,"não tem como dar errado, o carinho das pessoas, o afeto das pessoas costumo dizer que o que o que os bolsonaristas praticamente quase um clã, né? Todo mundo é é um ninguém solta a mão de ninguém, todo mundo é parceiro, respeita as pessoas e é isso que a gente deseja prum Brasil, prum futuro"
04:28:07,"Eh do nosso Brasil que a gente tenha mais liberdade, que a gente tenha mais amor, a gente tenha mais harmonia porque já chega de guerra, já chega de tristeza, são tantas barbaridades que a gente eh a gente"
04:28:21,"Vê todos os dias, né? Pai desrespeitando o filho, é filho desrespeitando pai, parece que os nossos valores, né? Da da nossa criação, eh estão ficando ficando de lado e dando espaço pra pra coisas ruins e a gente não pode, eu acho que."
04:28:37,"Eh esses dia esses dias eu tava comentando com um amigo meu e ele falou Gustavo aquele mundo que a gente viveu ali dos dos anos noventa, dos anos dois mil eh já acabou faz tempo. Eu falei sim a questão dos da do das tradições né? Da da dos valores daquela época e eu acho"
04:28:55,"Tão bonito cara assim, eu acho tão tão admirável quando eu vejo um pai eh tratando um filho com carinho, um filho dando um beijo no pai, agradecendo pelo amor, pelo carinho, por tá nos momentos mais difíceis e nos piores momentos dos meus filhos, eu tenho dois filhos, um de cinco ano, outro de quatro, né?"
04:29:13,"E assim, hora que eu vou sair de casa com o coração na mão eh e vem cá, dá bença ao papai, bença papai, vai com Deus, bom trabalho, hora que eu chego de casa, chego de viagem, filho tava com saudade, papai tava com saudade, tá benção, então acho que essa essas tradições"
04:29:31,"né? Interioranas, tudo isso que fez parte da minha infância, eu acho que a minha infância eh cuiabano presidente eu eu num a minha paz de espírito e a e a e a minha confiabilidade, né? Os meus princípios é inegociável, eu não negocio os meus princípios, eu não negocio a minha ética"
04:29:51,"O meu caráter, sou um cara defeituoso, tenho muitos defeitos, tenho muitos problemas, né? Todos nós somos cheios de defeitos, mas uma coisa que nunca será negociada se chama meu caráter. Eu acho que o homem pode perder a saúde"
04:30:06,"Ele pode perder dinheiro, mas a partir do momento que ele perde o caráter, ele perdeu tudo. Então é isso que eu desejo, que a gente mais eh compreensão que a gente tem mais fé, né? Que a gente confie mais em Deus, eu acho que Deus é o ponto"
04:30:22,"Eh eu eu eu eu ponto na na interrogação de tudo que a gente vive, de tudo que a gente eh vivencia todos os dias perguntando, clamando por uma por uma resposta, né? O porquê"
04:30:37,"Do"
04:30:37,"da gente tá assim, então eu acho que a gente tem que ter mais fé, a gente tem que ter mais sabedoria, temos que ter mais consciência, perdão cara, o palavra o perdão ele é incrível, ele tem uma força de de libertar as pessoas, ele tem uma força de de libertar as pessoas do do do mal. Então eu acho que a gente"
04:30:57,"Deve sim olhar pro lado e ser mais gentis, porque gentileza gera gentileza e a gente é um só povo, a gente é uma só nação e a gente precisa tá juntos, um torcendo pelo outro, um brigando pelo outro, né? E é isso, eu acho que o Brasil ele ele tá no caminho certo."
04:31:15,"e com o nosso presidente certeza que vai ter mais quatro anos de muitas realizações, são inúmeros inúmeras coisas que foram positivas para o Brasil. O Tarcísio fez um trabalho incrível, né? Na infraestrutura do Brasil, a gente que corre Cuiabano, cê sabe, a gente corre."
04:31:32,"Eh por esse Brasil de de de canto a canto. Né? Eu acho que do mesmo jeito que eu no num dia eu estou em Uruguaiana no Rio Grande do Sul. No outro dia eu estou no Acre. Eu estou em Boa Vista. E a gente vê"
04:31:45,"A obra a a obra do Governo Federal a gente vê o o o trabalho que o Tarcísio fez, o trabalho que o Bolsonaro, que toda a equipe de infraestrutura fez, né? Todo presidente ser contra as drogas, ser a favor da família, ser a favor do bem, né? Ajudando os mais pobres, o auxílio Brasil foi o a"
04:32:03,"Nós passamos uma uma dificuldade gigantesca, eu falo assim, nós brasileiros, a gente tem uma pandemia terrível, né? Teve uma outra pandemia terrível e depois uma guerra, né? Que o mundo inteiro foi afetado gente mesmo assim"
04:32:19,"o Brasil segue na frente, o Brasil segue se superando, o Brasil segue eh vitorioso e cada dia mais crescendo e crescendo mais. Então eu acho que eu não tenho nem o que falar. Bolsonaro é o nosso presidente e eu estou com você presidente. Vamos com tudo. Deus acima de tudo."
04:32:39,"e Brasil. É no coração. Tamo junto. vai ficar. oh no meio militar ele costuma dizer né satisfação do dever cumprido Brasil acima de tudo a situação que eu estou o sentimento é o mesmo a satisfação de poder ajudar o próximo ajudar o seu país"
04:32:58,"eh se abster de muita coisa perdia a paz em todos aqueles momentos que você ter, né? porque por ser uma figura conhecida sempre tem gente ao teu lado mas por outro lado também é gratificante, o povo do teu lado"
04:33:18,"isso não tem preço. E geralmente quando se está num final de de mandato como é o caso, né? Acaba final do ano, já me se tem desgaste. O político tem muito desgaste. Conosco é exatamente o contrário. O apoio que eu tô tendo agora, eu vou dizer, no mínimo três vezes superior que eu tive em dois mil e dezoito"
04:33:38,"Então grande parte da população reconhecimento do que nós passamos, o mundo passou e qual país se isso aí é o melhor e por que Você pode ver, quando se fala em no auxílio emergencial durante a pandemia, né?"
04:33:53,"A gente gastava por mês cinquenta bilhões de reais só com o auxílio emergencial. Cinquenta bilhões por mês. Agora tem o o auxílio Brasil que alguns ah não vai ter como pagar a diferença duzentos reais no ano que vem. Tem sim. porque a gente não rouba dinheiro"
04:34:12,"eh entre prejuízo, entre prejuízo e lucro, entre prejuízo estatal e lucro no momento tá na casa de cento e oitenta bilhões de reais tem dinheiro. Ah não está no teto de gás. A questão da pandemia também não estava no teto de gasto. Foram gastos no total setecentos bilhões em dois mil e vinte"
