timecode,text
01:46:27,"Mas na ponta final da linha é um trabalho fantástico e de coragem que eles fazem. Alguém já foi no aqui na no Hospital da Polícia Militar ou tem uma casa acho que é em Benfica aqui, não sei, Olaria, tratamento do dos sequelados."
01:46:43,"Poitiba é cara que bota fotografia, o cara é um gigante tal, forte. Tá definhando numa cadeira de roda, defendendo a sociedade eh se você não foi, sei que é difícil, quase impossível, mas até dentro de um caveirão, comé que é a vida lá dentro?"
01:47:02,"Tá? A responsabilidade dos cara agora quem autorizou o Lula no Morro do Alemão? Alguém autorizou. Lá ninguém antes ele está autorizado. Quem é que permitiu né? Determinou que a polícia não pode entrar em comunidade aqui no Rio. Foi um Fachin."
01:47:20,"O cabo eleitoral da Dilma Rousseff, o advogado do MST, o cara que descondenou o Lula. É difícil entender isso? Por que que o Alckmin tá lá? Num é porque o Lula, eu vou botar um cara,"
01:47:36,"É que é católico, não sei o que lá. Não, está lá porque ele é o cara do Alexandre de Moraes. Quem vai governar o país com Lula presidente? Vai ser Alexandre de Moraes. Alguém tem dúvida disso? Ele tem muito poder com a caneta dele, mas sabem comigo no poder não é absoluto, sabe disso. Que nós temos limite."
01:47:56,"Outro dia eu liguei pro Ministério de Defesa antes de tratar um assunto, falei o Paulo Sérgio eu não mando no Brasil, você não manda na defesa e fulano de tal não manda naquele lugar, é natural. Até em casa. Né? Eh você tem um limite ali que é casado aí. Até fiz uma brincadeira esses dias, né?"
01:48:15,"Manda quem pode, obedece quem tem todo mundo pau mandado, né? Pois é. Tem que ser. Não, você viu criar uma coisa em cima do Bolsonaro que de vez em quando a minha esposa lá pra comigo que eu não reajo. Presidente, eu lembro que inclusive a sua esposa"
01:48:32,"Eh primeira dama, ela foi a primeira a falar com ela, a primeira a disputar, né? Que o pessoal gosta muito de falar sobre isso, né? Eu não sabia que ela ia falar, confesso, o cerimonial Itamarati ficou de cabelo em pé, e ela falou que ia falar, eu falei, fala o cara se discute, fala, foi lá e falou em libras."
01:48:50,"E deu o recado dela e faz um tremendo dum trabalho discreto, alguém sabe o que é um raro? Cê viu gente com cotoco do braço, careca, sem orelha, sem isso e aquilo? Doenças raras. Ela conhece o nome científico"
01:49:07,"Fez com que o Ministério da Saúde atendesse esse pessoal, que é um tratamento caríssimo, que era esquecido, colaborou, colaborou, né? Que vão falar que interferência eu vou ser processado e ela interferiu, interferiu. Você sabe que é uma"
01:49:24,"Tá? Você já viu filme de caubói né? Que o índio. Sim. Vai lá e corta o o couro cabeludo lá do lá do do né? Pra mostrar que matou o inimigo. Quem é esse cautelada? É muito comum na Ilha de Marajó e região amazônica. O transporte é o fluvial. São aqueles barquinhos."
01:49:42,"Né? Que tem o motor e um eixo que vai lá pra pra hélice. E aquele motor, aquele eixo fica a céu aberto. É como uma mulher em especial as evangélicas, tem um cabelo grande, dá moleza, enrola e arranca o couro cabeludo e às vezes toda todo o coro da face fica no osso."
01:50:02,"Meu Deus. Você imagine uma pessoa no osso e é comum acontecer isso. E você não vê por quê? Porque elas ficam dentro de casa. Não sai de dentro de casa. Que que a primeira-dama fez junto com a Damas etcétera. Vamos ver o que a gente pode fazer por elas. Foram incluídas no tal do BPC. Né? Passa a ganhar um salário mínimo por mês."
01:50:22,"E não ganhavam. Fomos atender essas pessoas. É o trabalho da primeira-dama. E é um trabalho discreto. Vocês vão falar aqui, vocês não sabiam disso. Falaram em dois mil e dezoito que eu ia acabar com o seguro defeso. Aquele dinheiro que o pescador ganha por quatro meses por ano. Na piracema pro peixe se procriar."
01:50:41,"O pessoal dela faz, por que que as marisqueiras são aquelas mulheres que vivem no mangue caçando caranguejo não tem seguro defeso? É ilegal ou não é? Surge a ideia o governo bota o taxista e o pessoa com deficiência comprava carro"
01:51:01,"Sem IPI, por que que o surdo num tá nessa? É, o pessoal lá se vira, vai atrás, corre pra lá, corre pra cá, procura o Paulo Guedes, não sei o que, é possível, não é? Hoje em dia o surdo compra carro sem pagar IPI. Né? Ideias das mulheres lá."
01:51:18,"titulação de terras, nós acabamos com o MST, olha o número bacana aqui, no governo Fernando Henrique cê tinha uma invasão de terra por dia, no governo Lula vinte por mês, no nosso cinco por ano, como cê vê isso? Os cara tinham posse na terra, passavam um busão ali um ônibus,"
01:51:36,"Embarca aqui que vai invadir uma fazenda a duzentos KM daqui. Se não embarcar você vai ser expulso da tua terra. Que é posse. O cara embarcava. E nós fizemos? Demos o papel pra essas pessoas, demos o título da terra. Demos o documento pra ele. Aquela terra passou a ser dele. E esse pessoal não invade mais terra. Acabou a violência no campo."
01:51:56,"E o que que é a ideia dela? Tereza Cristina, Damares, Michele. Ó está dando título. Né? Está lá o casal casado, união estável. Né? Dá pra mulher. Por que pra mulher? Nós conhecemos os homens. Eu conheço a tua raça."
01:52:16,"Vocês aí, né? Quem não conhece entre nós? Tomara do Marco. Matubaína discutindo pelo jogo de futebol. Se um cara recebe o nome dele, ele vende, faz uma gracinha e deixa a mulher sozinha. Dá pra mulher o título. Oitenta por cento dos títulos são mulheres."
01:52:35,"O cara fica lá, o machão num num quer fazer gracinha, fica dependendo da mulher. Toma até cê ver o gloral dela aí e fica livre da mulher. E a mulher não vai vender aquilo, vai ficar pros teus filhos e netos. Cê vai, por exemplo, auxílio do Brasil, era em média cento e noventa reais o Bolsa Família, passamos pra no mínimo seiscentos."
01:52:53,"Não transformou em votos, tanto é que eu perdi no Nordeste e lavado. Então, ninguém vem falar que é projeto eleitoreiro, foi pra atender a população. Hoje são vinte e um milhões de famílias que recebem auxílio no Brasil de no mínimo seiscentos reais. Dezessete milhões em nome das mulheres. Porque dá na mão do machão muitas vezes. Ele vai tomar um goró."
01:53:12,"Vai lá no vê uma pelada lá de time qualquer, pô que não, o Palmeiras, tá certo?"
01:53:21,"Então a gente faz essas quarenta e quarenta e oito milhões a pesquisa, né? Não confio muito nessas pesquisas não. Tem um montão. Eu acho que uns quarenta e cinco tem. Do Flamengo e segunda é Corinthians, é isso?"
01:53:35,"Flamengo publicaram agora quarenta e oito Flamengo trinta Corinthians. Eu acho que o Flamengo tem com certeza mais de quarenta. Não não simpatizante não tem. Ah então está bom. Simpatizante não lugar que eu vou tem flamenguista é impressionante. É o Flamengo. Brasília toda tomada. Já o interior de Mato Grosso do Sul que eu servi lá em Ninho Acre né? Era muitos santos lá."
01:53:53,"Mais que o Palmeiras até. Era time do São Paulo. Não sei porquê. Em cima ainda pô. Quer chamar o Alexandre Marcos? Eu acho que eu acho que era importante a gente tentar chamar alguns vídeos no horário curto. Então, Alexandre Matos e Safe, se puder colaborar. Bora. Consegue aí? Você tem uma da Saf, certo? A gente tem cinco minutos. Então vamos."
01:54:12,"Não tem não tem mais onze minutos? Tem dez, onze minutos. É porque tem que calmar, ele tem que sair. Aumentar um pouquinho aqui. Pessoal de Caxias me esperam. Ó o pessoal de Caxias. Ó, vão lá, vão lá. Isso, isso. Animados. Vamos lá. Aqui é o Alexandre Matos."
01:54:28,"Quanto tempo, né? O time ali foi de dois mil e dezoito lá no Allianz Parque, comemorando o título de campeão brasileiro pelo Palmeiras. Grande lembrança. Presidente, lei da Saf, Lei do Mandante, algumas realizações pro futebol brasileiro que o senhor fez nesse primeiro mandato. Queria saber pro segundo mandato, que que o senhor pensa"
01:54:48,"Pra nos ajudar aqui no futebol e no esporte de uma maneira em geral. Grande abraço, Deus te abençoe. Só pra complementar a questão da SAF, a lei da SAF foi sancionada durante o período do senhor, porém houve três vetos presidenciais. A parte tributária que nos cinco primeiros anos"
01:55:08,"Seria cinco por cento em cima da receita exceção das transações de direito de atleta a partir do sexto ano seria toda ela ina alíquota de quatro por cento. Foi vetado também a parte de lei de incentivo ao esporte e dentro dessa lei de incentivo também tinha um texto que era em cima de pagamento de de dívidas tributárias"
01:55:28,"E a última parte era a questão da transparência, de ser obrigatório apresentar os proprietários. Foi pro Senado e os vetos foram derrubado. Eu gostaria de perguntar ao senhor. Não, olha só. Porquê do veto? E a parte tributária inviabilizaria o sancionar ou vetar o que eu acho."
01:55:44,"Eh um deputado, um senador pode votar sim ou não no que ele bem entender. Se eu sancionar ou vetar, o que eu acho, eu posso tá em curso na Lei de Responsabilidade Fiscal. Então que muita gente faz, eu sou obrigado a vetar, por exemplo."
01:56:00,"E a gente trabalha no Congresso pra derrubar o veto, daí eu fujo da responsabilidade. Isso é muito comum acontecer. O Marcelo Magalhães, eu chamo de Negão, Marcelo, né? Meu amigo de muito tempo. Ele é um baita de um secretário de esporte. Até falei com ele da possibilidade de uma reeleição de criar o esse ministério."
01:56:19,"E ele que nos orienta no tocante a essas questões de veto ou sanção. Obviamente vem a equipe econômica, vem o ministério da justiça também eh falando dos riscos jurídicos que ocorram em sancionar certas coisas. Eh olha a questão das pedaladas da Dilma. Extrapolou"
01:56:39,"Da sua. Então, o que que nós fazemos e é comum fazer isso aí. Até eu lembro um tempo atrás, né? Eu fui obrigado a vetar um projeto muito importante ali pros evangélicos, um artigo e falei, olha, se eu fosse deputado, trabalharia pra derrubar o meu veto. Foi a senha. Derrubamos o veto."
01:56:57,"Resolvemos a questão e eu não respondi pela lei de responsabilidade fiscal. Cê pode ver, derrubou o veto e nós trabalhamos pra derrubar o veto. Eh eh uma troca de figurinha sim."
01:57:11,"É uma realidade. Eu não tenho liberdade, repito pra sancionar o vetar o que eu acho que tem que fazer da minha cabeça pra facilitar um time de futebol ou prejudicar um outro time. Não, não é isso. Da nossa parte sempre nós procuramos atender ali o é o o cidadão brasileiro."
01:57:29,"E cada vez mais dá liberdade pro time de futebol, eh dá liberdade pro empresariado, dá liberdade pro pra pessoa aí escolher a sua profissão e trabalhar, diminuir a carga tributária"
01:57:44,"Sempre fizemos desde o início. Então é uma questão de veto não é maldade não, é obrigação que eu tenho eh de não responder criminalmente eh por atos do Poder Executivo. Ver com bons olhos a chegada da SAF no Brasil, investimento estrangeiro e foi uma salvação pra clubes em situações de frangais, como Vasco, Cruzeiro, Botafogo."
01:58:03,"Até vocês quando fazem esse salário por aí devem fazer convide o Marcelo Magalhães que ele é uma pessoa adequada pra isso. Quantas vezes eu recebi lá os presidentes de time da série A, B e conversamos e e rapidamente buscamos soluções pra ele. Não tem aqui você"
01:58:23,"Represar um pedido de vocês em troca de alguma coisa, zero isso daí. O meu governo você nunca viu um ministro aí tentando criar dificuldade pra vender facilidade, achar que alguém, pedir propina, tá? Muito pelo contrário. Por isso nós estamos somos os países que melhor saiu"
01:58:41,"Na questão da economia da covid e da guerra lá fora. Vídeo do Nicolas, tá? Isso. Ah é do Nicolas. Fala presidente, reforçando aqui a nossa luta pra poder dar esse jogo buscando votos aí pro senhor, mas principalmente aí pelo Brasil."
01:59:00,"E a minha pergunta vai no seguinte sentido. O que dizer pras quase mais de trinta milhões de pessoas aí que deixaram de votar entre brancos, nulos e abstenções. E a missão ãhn delas é agora. O que você diria pra convencer essas pessoas ah que deixaram de votar nesse primeiro turno aí. Forte abraço. Façam comparações e decidam."
01:59:19,"Vote em mim ou no outro cara, mas vote. Pior que uma decisão mal tomada é uma indecisão. Tá? Você está vendo agora movimentos na Colômbia. Eh três meses depois que assumiu o novo presidente que a quantidade de abstenções foi maior do que os votos que ele teve."
01:59:38,"E ele agora entrou numa área muito sensível, né? Relativizou a propriedade privada. Então o pessoal está invadindo casas dizendo que a casa é minha, você tem outra casa, essa tu perdeu. E o povo foi na rua reclamar. Agora é tarde, né?"
01:59:54,"Eh não deixa acontecer isso no Brasil. Você vê o próprio Lula falando que vai valorizar o MST. Você vê uma pessoa do lado do Lula chamado Boulos. Que é o comandante do MTST que sempre programou invasões de propriedades urbanas em São Paulo."
02:00:11,"A propriedade privada é sagrada meu Deus do céu. Você não pode deixar que isso aconteça por uma omissão tua. O preço vai ser alto. Você vê os venezuelanos vindo pro Brasil. Você vê haitianos e no Brasil. Comércio argentinos. E você vai pra onde?"
02:00:30,"Não temos pra onde ir. Somos duzentos e vinte milhões de habitantes. Agora, essa terra aqui é nossa, nós somos a maioria. Não se omita, mesmo que se queira votar do outro lado, vá lá e vote. Mas não se omita. A omissão"
02:00:47,"É a pior decisão que você pode tomar e você que está achando que é a mesma coisa não é a mesma coisa a diferença enorme entre eu e o outro candidato até nas questões eh morais e religiosas e respeito a liberdade."
02:01:05,"Eu nunca falei em controlar a mídia, o outro lado vai censurar primeiramente a mídia social, pode ter certeza disso, vai agradar, Globo, Folha, UOL, Estado de São Paulo, vai agradar esses cara, pô. Porque eles perderam espaço pro lado de cá. Você vê"
02:01:24,"Pessoas que você vai lá no site dele pra ter informações. Alguns blogueiros e não vai mais na sorte do Uol que muita coisa é mentira ali. Se comporta como partido político. Então decida. É o conselho que eu dou a você. Decida. Não estou falando pra votar em mim né?"
02:01:40,"Esse idoso também que não foi votar, né? Não, eles foram votar com uma fila muito grande e retornaram. Dessa vez os idosos eh como vai ser, por exemplo, Rio de Janeiro só tem um voto. Porque não tem governador aqui que já foi decidido. A São Paulo são dois. É rápido. E o que que eu peço mais jovem?"
02:01:57,"Mesmo sendo prioridade do idoso, passar a tua frente, passe na frente de verdade. Acompanhe até próximo da urna. E o idoso que tá indo votar, tá indo votar em Jair Bolsonaro. E tá saindo do, ele sabe, ele viveu mais, ele viveu o período militar, sabe a verdade daquele período."
02:02:15,"Alguns viveram Getúlio, né? Eles têm uma melhor experiência e o mais jovem consulte o vovô pro papai, pro o tio mais velho, não vá lá votar em qualquer um, não vá votar aquele cara que diz que vai dar picanha pra você e cerveja fim de semana."
02:02:34,"O cara não deu água pros irmãos do Nordeste, vai vai dar picanha pra você, não acredite nisso, não se venda por um prato de lentilhas, as consequência pode ser terríveis, hoje você pode chegar aonde você quer no Brasil."
02:02:50,"Eu não vou falar da minha vida pregressa, tá? Minha mãe teve sete filhos, lugar pobre, menos inflação que o Estados Unidos, né? Menor que a Europa, eh tem estado aqui como como por exemplo, Paraná e Santa Catarina que tá cheio de placa de precisa-se. Tá faltando gente."
02:03:08,"Ahm? Tá aí o pleno emprego, atendemos mais humildes, né? Vinte e um milhões de pessoas ganham seiscentos reais por mês e se arranjar emprego não perde o o auxílio Brasil. No passado perdia o Bolsa Família, que começava pagando quarenta reais, uma miséria"
02:03:25,"Por que podemos fazer isso? Temos responsabilidade, um governo que não rouba, meu Deus do céu. Tá que é difícil nós defendermos a liberdade de vocês. Pode me criticar à vontade, se eu me sentir ofendido, eu entro na justiça, calúnia, difamação, injúria,"
02:03:45,"E não tentar botar você na cadeia. Se prender um deputado por oito meses, que que vão fazer contigo? E o deputado não pode ser preso, tá lá no artigo cinquenta e três da Constituição. Os deputados e senadores são invioláveis, civil e penalmente por quaisquer de suas palavras, opiniões e votos."
02:04:04,"Desrespeitou-se isso e você, todo mundo, a população assistiu o deputado sendo preso por oito oito meses, não falou nada. Quando botaram nove anos eu fiz da minha parte. Ah, você vai arranjar problema com o supremo. Não vou rajar problema com a minha consciência."
02:04:20,"Tirei o cara da cadeia no dia seguinte e falei o decreto é constitucional e vai ser cumprido. E assim é como falei agora a pouco, como disse pro compromisso da defesa, quem não manda na defesa não manda no Brasil. Você não manda na tua casa. É a mesma coisa mas tem um cara no Brasil que destoa. Está mandando."
02:04:39,"Tá direcionando voz pro Lula, até a decisão da Guarda Alexandre de Moraes que o instituto de pesquisa não pode ser investigado pelo erro, erro não, né? Erro é uma coisa, é pelo crime que eles fizeram e dá, que o Lula ia ganhar no primeiro turno com quinze por cento, arranjou três, quatro, cinco milhões, não sei pro Lula de voto, pô, arranjou."
02:04:58,"Podia tá empatado ou ter ganho no primeiro turno, aconteceu o contrário, quase que eles ganham. Então a a sua presença na urna é importante e não deixa se iludir, estude, não tem condições de estudar, tá difícil. Conversa com teu pai, com teu avô e decida o teu voto."
02:05:15,"Não deixe que o outro decido por você. E eu costumo dizer, diz a vida. Né? Você que está muito, ah, estou na banana, não sei o quê. Nada está tão ruim que não possa piorar de acordo com as suas decisões. Então, rapaziada, antes de mais nada, né? Pessoal que tá aqui no ao vivo, quem puder"
02:05:35,"Avalia com like a nossa transmissão. Se inscrever também. Se inscrever nos canais, tá? Que estão transmitindo. Decida-se. Dia trinta está aí. Outra coisa também. Espero que essa live tenha trazido alguns elementos, não todos, obviamente, mas foi curto infelizmente. Tempo curto, faltou alguns vídeos, faltou também perguntas do chat, porém"
02:05:54,"A gente tentou dentro do possível trazer alguns elementos pra te ajudar, ajudar na sua decisão, tá? Se o presidente permitir, eu poderia enviar uns dois ou três livros que faltavam pra suas sessões e quiser me responder, mandar um vídeo depois, eu agradeço. É isso. Mas quantos anos esse cara aí?"
02:06:10,"Não tem horário, bota mais um pra falar aí gladiador aí. Gladiador. Jogador do Palmeiras dele aí. Valeu. Bom dia Paparazzo, bom dia a todos aí na bom dia a todos os brasileiros que estão acompanhando a live."
02:06:28,"E bom dia presidente, é uma honra enorme poder falar com o senhor e poder perguntar ao senhor, né? Questionar dúvidas que eu e alguns brasileiros possam ter. Eh presidente, o senhor desde oitenta e nove o senhor está na política"
02:06:45,"E o senhor conhece esse ambiente melhor do que ninguém. Mesmo assim o senhor fez uma promessa de campanha de que não governaria ao lado do centrão. Com o tempo o senhor percebeu que seria impossível"
02:06:59,"Impossível não governar com o centrão ao teu lado. Eu particularmente acho que o senhor acertou quando trouxe o pessoal do centrão pra mais perto do senhor pra poder a coisa andar, né? Porque senão muita coisa não seria aprovada."
02:07:16,"Só que o senhor está desde oitenta e nove na política e deveria saber que sem o centrão o senhor não iria governar. Então que não né? De repente não deveria ter feito essa promessa porque muita gente se decepcionou com essas promessas lá atrás."
02:07:32,"Eh então gostaria de saber, o senhor se arrepende de lá atrás ter falado isso e depois né? Ter voltado atrás eu como eu disse eu particularmente acho que o senhor teve humildade de reconhecer e e de pensar no bem do Brasil mas muita gente não vê dessa forma"
02:07:51,"Eh como se comportava esse partido de centro e eu pertencia esse partido de centro. Eh se comportavam buscando nacos do poder. Diretorias estatais, ministérios, bancos oficiais e aquele comportamento eu nunca fui favorável."
02:08:11,"Quantas vezes eu ocupei a tribuna, né? Tendo orientação partidária pra votar de uma forma eu votei de forma diferente. O próprio Joaquim Barbosa eh tem um voto dele por uma questão lá do mensalão do petrolão e ele fala claramente, né? E o partido tal eh votou"
02:08:30,"Unanimemente favorável a proposta. Exceto o senhor Jair Bolsonaro, tá? Tá. Depois também teve o o doleiro Youssef falando que o pessoal do meu partido todos iam buscar dinheiro na Petrobras"
02:08:47,"Exceto Jair Bolsonaro, citou Paulo Maluf e Ana Amélia lá do Rio Grande do Sul. Então você pra tá na política tem que tá no partido. E aquela forma dos partidos se comportarem eu fui contra. Cê pode ver, o centrão veio pro nosso lado e você não tem notícia, tem entregue"
02:09:07,"Eh diretoria de estatais, bancos oficiais, ministério pra eles. Foi um comportamento um pouco pesado no começo, uma parte do poder entreguei, não vou negar pra vocês, segundo escalão. Eh entregamos e botamos pessoas pra vigiar. Eh nós temos uma"
02:09:25,"Contra a lei geral da União, é o Wagner Rosário, que fez trabalho de onde todos os grandes contratos ou médios passavam pelo crivo eh deste pessoal. Então mesmo um outro cargo de segundo, terceiro escalão que entreguei pros partidos de centro alguns bens intencionados."
02:09:42,"Eh você tem que fazer por exemplo duzentos quadras poliesportivas. O cara que está lá direciona por gente de interesse do governo dele. Prefeito. O governo é natural isso aí. Acontece. Então fizemos isso. Aprovamos muita coisa em dois mil e dezenove. Como os marcos de startup marcos ferroviários do mar."
02:10:02,"Lei da Liberdade Econômica, progredimos e mais o Centrão veio pro meu lado com os meus critérios do que iam pro lado dele. Tanto é que estamos sem corrupção. Então falei que nego é assim, falei não esperava chegar a presidência, cheguei"
02:10:20,"E fiz o possível para não fazer o que os outros faziam. E o Brasil está indo bem. Hoje em dia você pode ver o tal do centrão uma forma pejorativa se dirigir a alguns partidos. Eh estão muito mais com a minha cara do que o centrão de antigamente. Isso que saiu das urnas agora."
02:10:38,"Você vê os nomes das pessoas pelo Brasil todo. Ou seja, demos uma arrumada. Eh no time. E o time está indo bem na medida do possível. Bateram muito em mim censório central. Agora você tem um centrão uns trezentos e pouco deputados e tem a esquerdalha. PT, PCdoB, PSOL,"
02:10:57,"Rede, com esse pessoal dá pra negociar? Não dá. Até que as propostas deles são completamente diferentes da nossa. Até nas pautas de costumes, né? Aborto, liberação de drogas e etcétera. E o Brasil está indo bem. Então Kleber obrigado pela pergunta, né? Não tem pergunta constrangedora aqui. Vibrei muito contigo no Palmeiras, tua raça, tua"
02:11:17,"Tu realmente vestia a camisa, né? E tenho boas boas recordações de vocês, obrigado pela pergunta, espero que tenha respondido. Eu acho que foi uma dúvida que ele, né? Ele queria que fosse esclarecido. Muita gente queria também. É, eu não posso governar sem sem o Congresso. Né? Eu não posso governar por decreto."
02:11:35,"Queria agradecer, né? A gente não vai ter tempo de de exibir, eu quero liberar o presidente, foi muito importante essa presença aqui pra gente."
02:11:42,"Agradecer o canal Aqui é Flamengo, a Simone Rosada, não consegui mandar sua pergunta, eu sei muitas perguntas, o canal o Clebson do canal Fla Guerreiro, ó pessoal do Norte e Nordeste do país, tá? YouTubers grandes, trezentos mil inscritos mandando um abraço, querendo mandar"
02:11:56,"Eh o o Almeida Fla, muito obrigado Almeida Fla, tá? Sei que você é divulgaram aí também, né? Agradecer todos sem exceção também, né? Na divulgação. É, ajudaram na divulgação que de certa forma queriam alguma representatividade através de uma pergunta, espero que."
02:12:11,"Continue, a gente recebeu muita crítica, Bolsonaro. Ah, ele tá falando com você porque precisa de voto. Nós da mídia alternativa precisamos também de de espaço. Então, nesse momento eu agradeço por você ter respondido"
02:12:23,"Conseguido esclarecer alguns pontos, o tempo é apertado mesmo."
02:12:27,"Mas assim, agradecer, agradecer pela o pessoal que veio no horário diferente, passou a bola também, Diego, cê falar um pouquinho aí pro pessoal do seu canal. E falar muito também do pessoal do a gente foi muito bem tranquilo. A assessoria da da da presidência e a galera do seu também que fez esse show aqui acontecer. Presidente. Brigado"
02:12:47,"Certeza. Tempo todo. O sítio é palmeirense, olha a roupa dele. Flamenguista me acompanha, me acompanha e olha, sua equipe é nota dez, super humilde, deixar aqui registrado, ajudou demais o pessoal do"
02:12:59,"que fez essa essa sala remota, né? Essa esse estúdio remoto, agradecer. Então, quem tem que fazer esse esse merchan pro seu pode, quem precisar aí, seu pode, seu podcast no Instagram aí, procura os caras que são bons. Presidente, muito obrigado, tá? Muito obrigado, Deus abençoe o senhor e. Vou perguntar."
02:13:17,"Palmeiras e São Paulo agora, qual é o placar aí? Eu tô preocupado não, você não. São Paulo tá ferradinho, né? São Paulo. Eu tô abrindo aqui ó."
02:13:27,"Oh desculpa aí o Atlético Paranaense eu vou torcer pro Flamengo na no sábado. Já perdeu o voto, perdeu o voto. A gente está preocupado aqui é com o Sport e Vasco. Oh inclusive o senhor tem a tradição dos jogos que você vá o time ganha. Por favor vai lá ver Vasco e Sampaio correr. Nunca fui uns trinta jogos desde a pré-campanha. Nunca os times da casa perdeu."
02:13:47,"Tive agora bate e volta. Não, lá é neutro pô. Lá é neutro."
02:13:54,"Mas o Flamengo ganhou o Flamengo joga Flamengo é um mandante porque teve a melhor campanha tem isso ele joga com a camisa. Vai Felipão aí Diego vamos negociar aí dá nele lá pra São Januário lá que a gente ganha os dois jogos. Presidente muito obrigado por ceder o seu tempo pra gente aí foi um prazer."
02:14:11,"Mostra aí os presentes aí ó. Rapaz, olha só. Depois eu vou te mandar, eu vou mandar pro coronel Sírio do Palmeiras. Vai mandar um presente pro Palmeiras pra ele também. Te mandaram pra dois mil e dezoito. Não vou beijar, eu estúdio do Flamengo. Eu prefiro. O Vasco é ligar, aliado Presidente, do Vasco dá pra beijar ó. Ó. A do Vasco dá pra beijar ele antes."
02:14:28,"Os cara tá tentando beijar. Beija não, beija. Presidente, eu prefiro quem fala a quem quem é verdadeiro. Eu prefiro isso. Ah, aí chega aqui beijar o escudo. Cê foi verdadeiro, falou. É. E no Rio eu adotei o Botafogo, né? Por dois motivos."
02:14:48,"Primeiro quando cê via no oitavo GC Paraquedista, vizinho ali tinha o campo de treinamento do Botafogo, elevava meus filhos de quase cinco anos pra ver o ver o jogo lá. Então, ganha simpatia do Botafogo. E quando me dirigir vereador aqui, cê tem que ter um time no no estado. Não posso falar, sou Palmeiras."
02:15:05,"Então, eu escolhi o Botafogo, tranquilo, sem briga, sem estresse. Menos problemáticos problemáticos. Gente, pô, vamos finalizar. Quer falar sua sua agenda? Agora cê vai, o senhor vai pra, eu vou pra Caxias agora, tem um evento lá, a tarde tem um encontro com uns quatrocentos prefeitos lá em BH, junto com o vereador Zema."
02:15:25,"Não sei o que eu vou fazer no sábado, não sei botar no Nordeste, né? E parece que tá virando um negócio lá, hein? Tá tá acontece, né? Vambora. Vai ser a primeira vez que alguém foi pro segundo turno em segundo lugar e ganhou as eleições, vai ser agora no no domingo dia trinta aí se Deus quiser, tá OK?"
02:15:42,"Vambora então? Valeu. Tá OK, tá OK. Tá OK, tá OK."
